date,open,high,low,close,tick_volume,spread,returns,log_returns
2024-03-29 01:00:00,1.07866,1.07911,1.07852,1.07904,1019,0,0.0003244676413056702,0.00032441501306434273
2024-03-29 02:00:00,1.0791,1.07911,1.07836,1.07837,947,0,-0.0006209223013048382,-0.0006211151533918735
2024-03-29 03:00:00,1.07837,1.07844,1.07758,1.07758,540,0,-0.0007325871454140209,-0.0007328556185047985
2024-03-29 04:00:00,1.07758,1.07791,1.07737,1.07786,956,0,0.00025984149668700773,0.0002598077437321264
2024-03-29 05:00:00,1.07784,1.07791,1.07742,1.07743,599,0,-0.0003989386376709314,-0.0003990182348595447
2024-03-29 06:00:00,1.07743,1.07768,1.07739,1.07765,527,0,0.00020418959932411163,0.00020416875546522674
2024-03-29 07:00:00,1.07765,1.07777,1.07741,1.07748,523,0,-0.00015775066116086034,-0.00015776310510511951
2024-03-29 08:00:00,1.07748,1.07766,1.07743,1.07753,504,0,4.640457363480621e-05,4.64034969758869e-05
2024-03-29 09:00:00,1.07753,1.07816,1.07678,1.07682,787,0,-0.0006589143689734733,-0.0006591315484533201
2024-03-29 10:00:00,1.07682,1.07784,1.07681,1.0778,902,0,0.0009100871083373985,0.0009096732301561138
2024-03-29 11:00:00,1.0778,1.07822,1.07727,1.07822,1252,0,0.00038968268695471764,0.00038960678037547444
2024-03-29 12:00:00,1.07822,1.07885,1.07816,1.07842,1107,0,0.00018549090167119253,0.00018547370036098263
2024-03-29 13:00:00,1.07842,1.07913,1.07835,1.07872,1580,0,0.00027818475176655255,0.0002781460655629365
2024-03-29 14:00:00,1.07872,1.08052,1.07813,1.0798,1327,0,0.0010011865915160456,0.0010006857384908755
2024-03-29 15:00:00,1.0798,1.0803,1.0794,1.07984,1358,0,3.704389701786326e-05,3.704321090965415e-05
2024-03-29 16:00:00,1.07984,1.07993,1.0794,1.0796,1040,0,-0.00022225514891094367,-0.00022227985124676774
2024-03-29 17:00:00,1.0796,1.07962,1.07885,1.07918,2153,0,-0.00038903297517589586,-0.00038910866813579115
2024-03-29 18:00:00,1.07919,1.07928,1.07869,1.07879,1448,0,-0.00036138549639552764,-0.0003614508118705477
2024-03-29 19:00:00,1.07878,1.07891,1.07871,1.0788,837,0,9.269644694498425e-06,9.269601731607543e-06
2024-03-29 20:00:00,1.0788,1.079,1.07876,1.0789,522,0,9.269558769009478e-05,9.269129171958246e-05
2024-03-29 21:00:00,1.07894,1.07937,1.07885,1.0791,286,0,0.00018537399202900318,0.00018535681239361507
2024-03-29 22:00:00,1.0791,1.07956,1.07861,1.07917,601,0,6.486887220824578e-05,6.486676831393934e-05
2024-04-01 00:00:00,1.0787,1.07937,1.07865,1.07926,328,0,8.339742579965836e-05,8.339394842767793e-05
2024-04-01 01:00:00,1.07926,1.07961,1.07841,1.07862,908,0,-0.0005929989066584263,-0.0005931748000499051
2024-04-01 02:00:00,1.07862,1.07945,1.07855,1.07932,1018,0,0.0006489773970446144,0.0006487669022796499
2024-04-01 03:00:00,1.07931,1.07987,1.07901,1.07912,1853,0,-0.00018530185672460675,-0.00018531902723484392
2024-04-01 04:00:00,1.07912,1.07945,1.07856,1.07866,1287,0,-0.0004262732596932439,-0.0004263641399666799
2024-04-01 05:00:00,1.07866,1.07895,1.07849,1.07877,891,0,0.00010197838058334519,0.00010197318114177607
2024-04-01 06:00:00,1.07878,1.07913,1.07847,1.07903,810,0,0.00024101523030850558,0.00024098619080376683
2024-04-01 07:00:00,1.07903,1.07911,1.07841,1.07867,646,0,-0.000333632985181076,-0.00033368865304757837
2024-04-01 08:00:00,1.07867,1.07872,1.07826,1.07852,728,0,-0.0001390601388747692,-0.00013906980863234342
2024-04-01 09:00:00,1.07848,1.07904,1.07843,1.07865,1032,0,0.00012053554871505057,0.00012052828488949215
2024-04-01 10:00:00,1.07865,1.07921,1.0783,1.0786,1024,0,-4.635423909526981e-05,-4.635531348621271e-05
2024-04-01 11:00:00,1.07861,1.07916,1.07831,1.07897,1067,0,0.000343037270535973,0.0003429784467036114
2024-04-01 12:00:00,1.07897,1.07909,1.07857,1.0786,1020,0,-0.00034291963631982725,-0.00034297844670352196
2024-04-01 13:00:00,1.0786,1.07866,1.07796,1.07812,1002,0,-0.00044502132393842153,-0.0004451203753155415
2024-04-01 14:00:00,1.07812,1.07876,1.07798,1.07839,937,0,0.0002504359440507198,0.00025040459020432765
2024-04-01 15:00:00,1.0784,1.07858,1.07771,1.07817,1887,0,-0.000204007826482,-0.0002040286389092798
2024-04-01 16:00:00,1.07816,1.07829,1.07716,1.07729,2539,0,-0.0008161978166708606,-0.0008165310874644321
2024-04-01 17:00:00,1.07707,1.07707,1.07395,1.07445,3809,0,-0.00263624465092982,-0.002639725663071933
2024-04-01 18:00:00,1.07445,1.07453,1.07309,1.07326,2372,0,-0.00110754339429453,-0.0011081571737130654
2024-04-01 19:00:00,1.07326,1.07368,1.07311,1.07364,1392,0,0.00035406145761496255,0.00035399879264814163
2024-04-01 20:00:00,1.07366,1.0744,1.07366,1.07418,992,0,0.0005029618866658758,0.0005028354437316978
2024-04-01 21:00:00,1.07417,1.07426,1.07367,1.07376,985,0,-0.00039099592247093806,-0.0003910723813073442
2024-04-01 22:00:00,1.07375,1.07427,1.07373,1.07417,1220,0,0.0003818357919833648,0.0003817629112490701
2024-04-01 23:00:00,1.07418,1.07427,1.0741,1.07422,609,0,4.6547566958654585e-05,4.6546483654276356e-05
2024-04-02 00:00:00,1.07423,1.07436,1.07351,1.07426,1010,0,3.723632030694368e-05,3.7235627052378126e-05
2024-04-02 01:00:00,1.07426,1.07427,1.07395,1.07395,352,0,-0.00028857073706556324,-0.0002886123816124996
2024-04-02 02:00:00,1.07395,1.07399,1.07356,1.07373,940,0,-0.00020485125005809124,-0.0002048722349413184
2024-04-02 03:00:00,1.07373,1.0739,1.07309,1.07371,1246,0,-1.8626656608344838e-05,-1.8626830086667257e-05
2024-04-02 04:00:00,1.07371,1.07382,1.07303,1.07341,1311,0,-0.00027940505350598777,-0.00027944409437026264
2024-04-02 05:00:00,1.07341,1.07354,1.07296,1.07348,856,0,6.521273325188481e-05,6.52106069940346e-05
2024-04-02 06:00:00,1.07348,1.07362,1.07296,1.073,711,0,-0.0004471438685397233,-0.0004472438671696035
2024-04-02 07:00:00,1.07301,1.0734,1.07293,1.07332,557,0,0.00029822926374656333,0.0002981848022392813
2024-04-02 08:00:00,1.07332,1.0735,1.07258,1.07265,894,0,-0.0006242313569112534,-0.0006244262704230339
2024-04-02 09:00:00,1.07266,1.07319,1.07246,1.07287,2246,0,0.0002050995198805694,0.00020507848984949216
2024-04-02 10:00:00,1.07287,1.07428,1.0726,1.07418,2360,0,0.0012210239824022029,0.0012202791388722907
2024-04-02 11:00:00,1.07418,1.07418,1.07265,1.07312,2453,0,-0.0009867992329031239,-0.0009872864398094584
2024-04-02 12:00:00,1.07312,1.0743,1.07311,1.07419,1800,0,0.0009970925898314942,0.0009965958232026056
2024-04-02 13:00:00,1.07416,1.07457,1.07387,1.07452,1846,0,0.00030720822200902553,0.0003071610432254167
2024-04-02 14:00:00,1.07452,1.07534,1.0743,1.07515,2077,0,0.0005863083051038664,0.0005861364935426329
2024-04-02 15:00:00,1.07515,1.0756,1.07456,1.0749,2456,0,-0.00023252569408926949,-0.00023255273237995477
2024-04-02 16:00:00,1.0749,1.07679,1.0748,1.07647,2854,0,0.0014606009861382052,0.001459535346041634
2024-04-02 17:00:00,1.07646,1.0779,1.07593,1.07656,4238,0,8.36066030636129e-05,8.360310822636794e-05
2024-04-02 18:00:00,1.07659,1.07718,1.07644,1.07688,2629,0,0.00029724307052103605,0.0002971989025517481
2024-04-02 19:00:00,1.07688,1.07704,1.07647,1.07682,1591,0,-5.571651437485947e-05,-5.571806659750307e-05
2024-04-02 20:00:00,1.07682,1.07688,1.07644,1.07672,1045,0,-9.286603146319017e-05,-9.28703437800706e-05
2024-04-02 21:00:00,1.07672,1.07683,1.07623,1.07632,800,0,-0.00037149862545504675,-0.0003715676481644947
2024-04-02 22:00:00,1.07636,1.07681,1.07601,1.0768,969,0,0.0004459640255687347,0.00044586461316782215
2024-04-02 23:00:00,1.07678,1.07692,1.07655,1.07687,587,0,6.500742942061599e-05,6.500531652924465e-05
2024-04-03 00:00:00,1.07685,1.07729,1.07669,1.0772,375,0,0.0003064436747239885,0.0003063967304513714
2024-04-03 01:00:00,1.07718,1.07724,1.07676,1.07678,500,0,-0.000389899740066757,-0.0003899757707339429
2024-04-03 02:00:00,1.07678,1.07688,1.07666,1.07679,523,0,9.286948122966265e-06,9.286904999530537e-06
2024-04-03 03:00:00,1.07679,1.07716,1.07659,1.07688,1145,0,8.35817568887176e-05,8.357826412829465e-05
2024-04-03 04:00:00,1.07687,1.07735,1.07658,1.07722,1173,0,0.00031572691479087034,0.00031567708353694477
2024-04-03 05:00:00,1.07721,1.07749,1.07716,1.07744,606,0,0.0002042294053210547,0.00020420855333506664
2024-04-03 06:00:00,1.07744,1.07794,1.07742,1.07773,700,0,0.0002691565191565992,0.00026912030303908734
2024-04-03 07:00:00,1.07773,1.0778,1.07746,1.07746,576,0,-0.000250526569734566,-0.0002505579567579358
2024-04-03 08:00:00,1.07746,1.07774,1.07741,1.07753,759,0,6.49676090063167e-05,6.496549870260714e-05
2024-04-03 09:00:00,1.07754,1.07758,1.07671,1.07692,1323,0,-0.0005661095282729622,-0.0005662698287732449
2024-04-03 10:00:00,1.07696,1.07723,1.0764,1.07705,2083,0,0.00012071463061325005,0.00012070734518852701
2024-04-03 11:00:00,1.07705,1.07773,1.07698,1.07712,1408,0,6.499234018852995e-05,6.499022827789321e-05
2024-04-03 12:00:00,1.07707,1.07746,1.07651,1.07677,1746,0,-0.000324940582293598,-0.00032499338692383
2024-04-03 13:00:00,1.07678,1.07767,1.07662,1.07755,1588,0,0.0007243886809624733,0.0007241264381181101
2024-04-03 14:00:00,1.07755,1.07849,1.07755,1.07838,1527,0,0.0007702658809334295,0.0007699693784171765
2024-04-03 15:00:00,1.07837,1.07864,1.0773,1.07778,3169,0,-0.0005563901407666938,-0.0005565449831989305
2024-04-03 16:00:00,1.07781,1.07927,1.07777,1.07882,3302,0,0.0009649464640277827,0.0009644812024661736
2024-04-03 17:00:00,1.07888,1.0824,1.07888,1.08229,5085,0,0.003216477262193873,0.00321131546477905
2024-04-03 18:00:00,1.08229,1.08305,1.08194,1.08265,2706,0,0.0003326280386957148,0.0003325727302540706
2024-04-03 19:00:00,1.08268,1.08362,1.08204,1.08305,3218,0,0.00036946381563773834,0.00036939558068858463
2024-04-03 20:00:00,1.08305,1.08342,1.08255,1.08321,2181,0,0.00014773094501641104,0.0001477200338749489
2024-04-03 21:00:00,1.08321,1.08369,1.08313,1.08348,1252,0,0.0002492591464258176,0.00024922808652598136
2024-04-03 22:00:00,1.08348,1.08348,1.08292,1.08334,1650,0,-0.00012921327574111352,-0.00012922162449561508
2024-04-03 23:00:00,1.08334,1.08362,1.08321,1.08355,585,0,0.00019384496095420367,0.00019382617544737136
2024-04-04 00:00:00,1.08352,1.08357,1.08292,1.08324,328,0,-0.000286096626828547,-0.0002861375602759553
2024-04-04 01:00:00,1.08323,1.08378,1.08323,1.08373,328,0,0.0004523466637127438,0.0004522443858028763
2024-04-04 02:00:00,1.08373,1.08408,1.08362,1.0838,653,0,6.459173410355845e-05,6.45896481473244e-05
2024-04-04 03:00:00,1.0838,1.08435,1.08346,1.08432,1110,0,0.00047979331980063655,0.0004796782557889322
2024-04-04 04:00:00,1.08432,1.0844,1.084,1.08407,742,0,-0.00023055924450332554,-0.00023058582737196776
2024-04-04 05:00:00,1.08407,1.08444,1.08381,1.08427,685,0,0.00018448993146202852,0.00018447291528746616
2024-04-04 06:00:00,1.08427,1.08433,1.08401,1.08426,500,0,-9.222795060326305e-06,-9.222837590562166e-06
2024-04-04 07:00:00,1.08426,1.08447,1.08426,1.08426,540,0,0.0,0.0
2024-04-04 08:00:00,1.08426,1.08464,1.08412,1.08418,664,0,-7.378304096805621e-05,-7.378576307052095e-05
2024-04-04 09:00:00,1.08419,1.08463,1.08389,1.08398,1632,0,-0.00018447121326714555,-0.00018448823017419284
2024-04-04 10:00:00,1.08398,1.08584,1.08392,1.08571,2325,0,0.0015959704053580825,0.0015946981980143337
2024-04-04 11:00:00,1.08571,1.08626,1.08508,1.08619,2056,0,0.00044210700831714966,0.0004420093078087404
2024-04-04 12:00:00,1.08617,1.08655,1.08554,1.08587,1563,0,-0.0002946077573906525,-0.00029465116278126237
2024-04-04 13:00:00,1.08587,1.08616,1.08557,1.08597,1314,0,9.209205521854003e-05,9.208781500554745e-05
2024-04-04 14:00:00,1.08597,1.08623,1.0852,1.08526,1489,0,-0.0006537933828745235,-0.0006540071989677126
2024-04-04 15:00:00,1.08526,1.08703,1.08506,1.08697,2175,0,0.0015756592890183718,0.0015744192403460827
2024-04-04 16:00:00,1.08697,1.08764,1.08643,1.08698,2636,0,9.199885921518103e-06,9.199843602827169e-06
2024-04-04 17:00:00,1.08697,1.08761,1.08667,1.08676,2414,0,-0.00020239562825452584,-0.00020241611301375788
2024-04-04 18:00:00,1.08673,1.08689,1.08623,1.08648,1544,0,-0.0002576465825021579,-0.0002576797790850086
2024-04-04 19:00:00,1.08648,1.08669,1.08579,1.08587,961,0,-0.0005614461379869207,-0.0005616038078880509
2024-04-04 20:00:00,1.08587,1.08618,1.08581,1.086,894,0,0.00011971967178414644,0.00011971250595616173
2024-04-04 21:00:00,1.086,1.086,1.08466,1.085,2883,0,-0.0009208103130755596,-0.0009212345193208752
2024-04-04 22:00:00,1.08499,1.08507,1.08333,1.08336,3453,0,-0.0015115207373270767,-0.0015126642372245592
2024-04-04 23:00:00,1.08336,1.08381,1.08315,1.08362,1028,0,0.00023999409245312187,0.0002399652984777462
2024-04-05 00:00:00,1.08361,1.08397,1.08229,1.08373,2068,0,0.00010151160000737569,0.0001015064480535601
2024-04-05 01:00:00,1.08367,1.08396,1.08352,1.0836,659,0,-0.00011995607762094185,-0.00011996327292664047
2024-04-05 02:00:00,1.08361,1.08402,1.08359,1.08364,1014,0,3.691399040239851e-05,3.6913309097821195e-05
2024-04-05 03:00:00,1.08364,1.08439,1.08349,1.08415,1580,0,0.00047063600457719623,0.00047052529018888357
2024-04-05 04:00:00,1.08415,1.08432,1.0825,1.08268,1505,0,-0.0013559009362171803,-0.001356821001664039
2024-04-05 05:00:00,1.08268,1.08284,1.08233,1.08253,803,0,-0.00013854509180932784,-0.00013855469006709796
2024-04-05 06:00:00,1.08253,1.08279,1.08247,1.08268,605,0,0.00013856428921155128,0.00013855469006715111
2024-04-05 07:00:00,1.08268,1.08278,1.08249,1.08263,554,0,-4.618169726988697e-05,-4.618276367730079e-05
2024-04-05 08:00:00,1.08263,1.08279,1.08252,1.08272,682,0,8.313089421130293e-05,8.312743903000363e-05
2024-04-05 09:00:00,1.08272,1.0833,1.08224,1.08305,1866,0,0.0003047879414808108,0.00030474150307184647
2024-04-05 10:00:00,1.08306,1.08412,1.08302,1.08392,2363,0,0.0008032870135266101,0.0008029645511885441
2024-04-05 11:00:00,1.08392,1.08463,1.08362,1.08375,1754,0,-0.00015683814303635302,-0.0001568504434240387
2024-04-05 12:00:00,1.08373,1.0842,1.08348,1.08387,1370,0,0.00011072664359845774,0.00011072051385613613
2024-04-05 13:00:00,1.08387,1.08392,1.08327,1.08344,1307,0,-0.00039672654469624646,-0.0003968052614919298
2024-04-05 14:00:00,1.08344,1.08416,1.08307,1.08349,1394,0,4.614930222257563e-05,4.614823737628896e-05
2024-04-05 15:00:00,1.08349,1.08479,1.08003,1.08092,4900,0,-0.002371964669724669,-0.0023747822342460078
2024-04-05 16:00:00,1.08095,1.08137,1.07912,1.08011,4864,0,-0.0007493616548868154,-0.000749642566676839
2024-04-05 17:00:00,1.0801,1.08264,1.07969,1.08187,4058,0,0.001629463665737907,0.0016281375302165792
2024-04-05 18:00:00,1.08187,1.08433,1.08162,1.08402,3005,0,0.001987299767994166,0.0019853277001047063
2024-04-05 19:00:00,1.08402,1.08443,1.08331,1.08356,1661,0,-0.0004243464142726916,-0.0004244364746911229
2024-04-05 20:00:00,1.08356,1.08389,1.08315,1.08329,1398,0,-0.0002491786333935764,-0.0002492096835473767
2024-04-05 21:00:00,1.08329,1.08379,1.08307,1.08349,1776,0,0.00018462276952613266,0.00018460572883998574
2024-04-05 22:00:00,1.08349,1.08369,1.0832,1.08355,1432,0,5.53766070752193e-05,5.5375073847516756e-05
2024-04-05 23:00:00,1.08352,1.08373,1.08334,1.08363,602,0,7.383138756877905e-05,7.38286621660299e-05
2024-04-08 00:00:00,1.0837,1.08375,1.08348,1.0837,1274,0,6.459769478506239e-05,6.459560844382469e-05
2024-04-08 01:00:00,1.08362,1.0837,1.08268,1.08276,578,0,-0.0008673987265850336,-0.0008677751345400689
2024-04-08 02:00:00,1.08275,1.0833,1.08275,1.08297,545,0,0.00019394879751755134,0.00019392999188103653
2024-04-08 03:00:00,1.08297,1.083,1.0823,1.08271,1229,0,-0.0002400805193125688,-0.00024010934325391568
2024-04-08 04:00:00,1.0827,1.08363,1.08269,1.08353,1638,0,0.0007573588495535244,0.0007570721980629238
2024-04-08 05:00:00,1.08353,1.08432,1.08349,1.08407,1271,0,0.0004983710649451023,0.000498246919331257
2024-04-08 06:00:00,1.08406,1.08416,1.08321,1.08333,885,0,-0.0006826127464095721,-0.0006828458325681104
2024-04-08 07:00:00,1.08334,1.08355,1.08311,1.0832,568,0,-0.00012000036923187629,-0.00012000756985224135
2024-04-08 08:00:00,1.08322,1.08372,1.08321,1.08345,911,0,0.00023079763663225172,0.00023077100695501312
2024-04-08 09:00:00,1.08345,1.08375,1.08297,1.08339,1946,0,-5.537865152982491e-05,-5.538018498396155e-05
2024-04-08 10:00:00,1.08341,1.08377,1.08284,1.08322,2300,0,-0.00015691486906843632,-0.00015692718149452236
2024-04-08 11:00:00,1.08322,1.08353,1.08222,1.08234,2462,0,-0.0008123926810804649,-0.0008127228508450461
2024-04-08 12:00:00,1.08234,1.08299,1.08209,1.08279,1919,0,0.00041576584067848366,0.00041567943401047715
2024-04-08 13:00:00,1.08276,1.08341,1.08259,1.08322,1406,0,0.00039712224900512183,0.00039704341683477636
2024-04-08 14:00:00,1.08323,1.08332,1.08233,1.08238,1358,0,-0.0007754657410314891,-0.0007757665701210687
2024-04-08 15:00:00,1.08238,1.08356,1.08217,1.08342,1950,0,0.0009608455440788255,0.0009603842274780554
2024-04-08 16:00:00,1.08344,1.08534,1.08344,1.08517,2952,0,0.0016152553949528858,0.0016139522730185254
2024-04-08 17:00:00,1.08517,1.08562,1.08436,1.08532,2943,0,0.00013822719020994967,0.00013821763771215947
2024-04-08 18:00:00,1.08533,1.0859,1.08494,1.08527,2067,0,-4.606936203155332e-05,-4.6070423257205764e-05
2024-04-08 19:00:00,1.08526,1.08528,1.08466,1.085,1452,0,-0.0002487860163830069,-0.0002488169687577659
2024-04-08 20:00:00,1.085,1.08593,1.08493,1.08578,1166,0,0.0007188940092166529,0.0007186357286952093
2024-04-08 21:00:00,1.08578,1.08622,1.08556,1.08572,1091,0,-5.5259813221741894e-05,-5.526134010147086e-05
2024-04-08 22:00:00,1.08572,1.08588,1.0856,1.08567,1205,0,-4.60523891980813e-05,-4.6053449641914164e-05
2024-04-08 23:00:00,1.08567,1.08593,1.0856,1.08585,405,0,0.00016579623642543062,0.00016578249374839263
2024-04-09 00:00:00,1.08582,1.08598,1.08471,1.08582,873,0,-2.7628125431666817e-05,-2.7628507095354037e-05
2024-04-09 01:00:00,1.08585,1.08606,1.08583,1.08601,271,0,0.00017498296218509957,0.0001749676544522743
2024-04-09 02:00:00,1.086,1.08634,1.086,1.0862,626,0,0.00017495234850528618,0.00017493704612792763
2024-04-09 03:00:00,1.08619,1.08634,1.08575,1.08586,943,0,-0.0003130178604309197,-0.0003130668607469769
2024-04-09 04:00:00,1.08587,1.0862,1.08569,1.08596,1151,0,9.209290332079512e-05,9.20886630297059e-05
2024-04-09 05:00:00,1.08596,1.08622,1.08557,1.08569,856,0,-0.00024862794209734584,-0.0002486588551481466
2024-04-09 06:00:00,1.08569,1.08574,1.08539,1.08553,580,0,-0.00014737171752521316,-0.00014738257780378804
2024-04-09 07:00:00,1.08553,1.08585,1.08553,1.08564,492,0,0.00010133298941505942,0.00010132785557450286
2024-04-09 08:00:00,1.08565,1.08585,1.0856,1.08578,498,0,0.00012895619173947104,0.00012894787760454218
2024-04-09 09:00:00,1.08578,1.08626,1.08511,1.08521,1291,0,-0.0005249682256073251,-0.0005251060696708871
2024-04-09 10:00:00,1.08523,1.08601,1.08514,1.08532,1904,0,0.00010136286985940046,0.00010135773299082963
2024-04-09 11:00:00,1.08535,1.08587,1.08492,1.08575,1522,0,0.0003961965134706702,0.0003961180483564127
2024-04-09 12:00:00,1.08575,1.08658,1.08564,1.0865,1730,0,0.0006907667510938076,0.0006905282815531666
2024-04-09 13:00:00,1.08652,1.08706,1.08652,1.0869,1124,0,0.00036815462494232953,0.00036808687265676445
2024-04-09 14:00:00,1.0869,1.08728,1.08593,1.08613,1333,0,-0.0007084368387155759,-0.0007086878986732186
2024-04-09 15:00:00,1.08614,1.08839,1.08603,1.08805,2359,0,0.0017677441926839954,0.0017661835718335627
2024-04-09 16:00:00,1.08807,1.0885,1.08761,1.08787,2832,0,-0.0001654335738248136,-0.0001654472594678852
2024-04-09 17:00:00,1.08787,1.08823,1.0853,1.08572,3001,0,-0.0019763390846331275,-0.001978294619680205
2024-04-09 18:00:00,1.08573,1.08589,1.08521,1.08556,2731,0,-0.00014736764543343828,-0.00014737850511182185
2024-04-09 19:00:00,1.08556,1.08601,1.08536,1.08545,1379,0,-0.00010133018902691582,-0.00010133532327735925
2024-04-09 20:00:00,1.08543,1.08553,1.08511,1.08514,1254,0,-0.00028559583582843384,-0.00028563662608569173
2024-04-09 21:00:00,1.08514,1.08547,1.085,1.0853,955,0,0.000147446412444463,0.00014743554329059032
2024-04-09 22:00:00,1.0853,1.08574,1.08477,1.08565,1397,0,0.0003224914770110221,0.0003224394878117318
2024-04-09 23:00:00,1.08564,1.08587,1.08553,1.08563,454,0,-1.8422143416296777e-05,-1.842231310606484e-05
2024-04-10 00:00:00,1.08558,1.08584,1.08523,1.08567,1560,0,3.684496559586137e-05,3.684428683678901e-05
2024-04-10 01:00:00,1.08566,1.08584,1.08561,1.08581,319,0,0.00012895262833101384,0.00012894431465554294
2024-04-10 02:00:00,1.08581,1.08597,1.08577,1.08587,386,0,5.525828644059594e-05,5.525675975772676e-05
2024-04-10 03:00:00,1.08587,1.08588,1.08551,1.08572,763,0,-0.00013813808282747697,-0.00013814762477118791
2024-04-10 04:00:00,1.08572,1.08588,1.08514,1.08544,1212,0,-0.00025789337950854474,-0.00025792663972465786
2024-04-10 05:00:00,1.08544,1.08556,1.08508,1.08534,1207,0,-9.212853773588048e-05,-9.21327818302833e-05
2024-04-10 06:00:00,1.08534,1.08543,1.0852,1.0853,571,0,-3.685481047421835e-05,-3.68554896294327e-05
2024-04-10 07:00:00,1.0853,1.08535,1.08505,1.08524,570,0,-5.528425320178165e-05,-5.528578143243268e-05
2024-04-10 08:00:00,1.08524,1.08556,1.08512,1.08517,678,0,-6.45018613394388e-05,-6.450394167395438e-05
