date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48,candle_range,range_mean_16,range_mean_48,range_rel_16,range_rel_48
2025-01-30 17:00:00,1.04283,1.04423,1.04269,1.04313,3243,0,0.0003068631869658,0.0003068161140877,0.00154,0.0017721428571428,0.0013190178571428,0.0012737797619047,1.3435321194070675,1.3912474590528032,0.0014854802812212,0.0013371229165802,1.6139306922551264,0.5984354176311565,0.0015400000000000968,0.0016250000000000014,0.001399374999999985,0.9476923076923665,1.1004912907548823
2025-01-30 18:00:00,1.04309,1.04345,1.04168,1.04195,2459,0,-0.0011312108749628,-0.0011318511769078,0.00177,0.00185,0.0013349999999999,0.0012852976190476,1.38576779026221,1.439355346640139,0.0014755562507848,0.0013349869009111,1.561175085801017,0.6075884457580215,0.0017700000000000493,0.001704375000000008,0.0014149999999999857,1.0385038503850625,1.250883392226196
2025-01-30 19:00:00,1.04195,1.04231,1.04094,1.04169,2073,0,-0.0002495321272613,-0.0002495632655826,0.00137,0.0019178571428571,0.0013570535714285,0.0012983184523809,1.4132508717679113,1.4771854619643334,0.0014764094957802,0.0013317782594492,1.5214199157581485,0.6164383311410395,0.0013700000000000934,0.0017462500000000186,0.0014233333333333181,0.7845382963493651,0.9625292740047597
2025-01-30 20:00:00,1.04171,1.04254,1.04156,1.04251,1390,0,0.000787182367115,0.0007868727015736,0.0009799999999999,0.0019178571428571,0.0013810267857142,0.0013105208333333,1.3887182802650977,1.463431251206493,0.0014811638157982,0.0013306621121868,1.486592404989496,0.626672405509393,0.0009799999999999809,0.0017650000000000166,0.001413333333333322,0.5552407932011171,0.6933962264150864
2025-01-30 21:00:00,1.04249,1.04301,1.04228,1.04279,1079,0,0.000268582555563,0.0002685464937253,0.0007299999999998,0.0019378571428571,0.0014148214285714,0.0013218749999999,1.369683200807787,1.4659912191827251,0.001489827590438,0.0013179325090075,1.4543091638572296,0.6317101553255877,0.0007299999999998974,0.0017843750000000047,0.0013991666666666504,0.40910683012253335,0.5217391304347153
2025-01-30 22:00:00,1.04282,1.04323,1.03861,1.04075,2673,0,-0.0019562903365011,-0.00195820637173,0.00462,0.0021828571428571,0.0014662946428571,0.0013389732142857,1.4886892982189175,1.630247057646805,0.001518626435049,0.0013195485839178,1.4363737529487846,0.6438632983340408,0.0046200000000000685,0.00201187500000001,0.0014831249999999834,2.296365330848112,3.115044247787692
2025-01-30 23:00:00,1.04074,1.0414,1.03868,1.03868,1972,0,-0.0019889502762431,-0.0019909308644738,0.00272,0.0022742857142857,0.0015359821428571,0.0013593601190476,1.4806719758181754,1.6730560816210551,0.0017089797148866,0.0013952607216129,1.5182353254380905,0.6927177880154516,0.0027200000000000557,0.00215375000000001,0.001528124999999982,1.2629135229251507,1.7799591002045565
2025-01-31 00:00:00,1.0381,1.03927,1.0381,1.03875,475,0,6.739322986870633e-05,6.739095904701502e-05,0.0011699999999998,0.0022671428571428,0.0016054910714285,0.0013811011904761,1.4121180101771191,1.6415472470639034,0.0018554719747885,0.0014593752758676,1.5265497974737758,0.7370558817851498,0.0011699999999998933,0.0021525000000000016,0.001539166666666647,0.5435540069685911,0.7601515971845642
2025-01-31 01:00:00,1.03866,1.0398,1.03848,1.03967,926,0,0.0008856799037304,0.000885287920715,0.0013199999999999,0.0022164285714285,0.0016712053571428,0.0014045238095237,1.3262454921864488,1.5780640786574096,0.0018926203174146,0.0014846187749068,1.4479764227833405,0.7629983144722045,0.0013199999999999878,0.002144999999999994,0.0015593749999999833,0.6153846153846114,0.8464929859719451
2025-01-31 02:00:00,1.03967,1.04022,1.03851,1.03867,1238,0,-0.0009618436619313,-0.0009623065303748,0.0017099999999998,0.0022228571428571,0.0017357142857142,0.0014287946428571,1.2806584362139812,1.5557569129823534,0.001986451505211,0.001536234689193,1.413456034482827,0.8033458823951328,0.0017099999999998783,0.00217249999999998,0.001579791666666645,0.7871116225546118,1.0824212053276445
2025-01-31 03:00:00,1.03862,1.03923,1.03766,1.03885,1768,0,0.0001732985452551,0.0001732835307968,0.00157,0.0022678571428571,0.0018120535714285,0.0014544494047618,1.2515397881251489,1.5592547498951423,0.00206324340119,0.0015795581202935,1.374005725395298,0.8405571332601739,0.0015700000000000713,0.002143749999999986,0.0015979166666666479,0.7323615160350235,0.9825293350717641
2025-01-31 04:00:00,1.03886,1.03949,1.03867,1.03894,1472,0,8.663425903643329e-05,8.663050650574414e-05,0.00082,0.0022142857142857,0.0018872767857142,0.0014792857142856,1.1732702542873978,1.4968614196040675,0.0021145369861713,0.0016010860118809,1.3301340239451076,0.8672001151746594,0.0008200000000000429,0.0020937499999999915,0.0015947916666666506,0.39164179104479824,0.5141737426518936
2025-01-31 05:00:00,1.03893,1.03913,1.03836,1.03848,1103,0,-0.0004427589658689,-0.0004428570125616,0.0007700000000001,0.0018514285714285,0.00194125,0.0014974851190476,0.9537301076257968,1.236358577376773,0.0021587456811505,0.0016227344132513,1.2973449749606891,0.8946903413075288,0.0007700000000001594,0.002083750000000009,0.0015947916666666552,0.3695260947811187,0.48282168517319296
2025-01-31 06:00:00,1.03849,1.03897,1.03827,1.03873,976,0,0.0002407364609813,0.0002407074886092,0.0006999999999999,0.0015564285714285,0.0019727678571428,0.0015112946428571,0.7889567775514872,1.0298644137890487,0.0022209418983587,0.0016240345601447,1.2769771312669096,0.9118017038824072,0.0006999999999999229,0.002029375,0.0015987499999999867,0.34493378503229954,0.4378420641125434
2025-01-31 07:00:00,1.03871,1.03906,1.03845,1.03887,1150,0,0.0001347799716961,0.0001347708896918,0.0006099999999999,0.00149,0.0019782142857142,0.0015256547619047,0.7532045495576833,0.9766298622761642,0.0018274115343514,0.0016079618913496,1.0362919360231118,0.919824602698703,0.0006099999999999994,0.0017018750000000055,0.0016004166666666504,0.35842820418655746,0.38115074199427584
2025-01-31 08:00:00,1.03887,1.03954,1.03873,1.03944,1209,0,0.0005486730774784,0.0005485226114406,0.0008099999999999,0.0014214285714285,0.0019600446428571,0.0015390476190476,0.7252021409862193,0.9235767326732776,0.0017130708292066,0.0015807963107074,0.9627868331271426,0.9220714624493372,0.0008099999999999774,0.001450625000000011,0.0016024999999999835,0.5583800086169557,0.5054602184087275
2025-01-31 09:00:00,1.03943,1.04126,1.03917,1.04042,2349,0,0.000942815362118,0.0009423711908735,0.0020900000000001,0.0014728571428571,0.0019413392857142,0.0015512946428571,0.7586809547900485,0.9494373938818514,0.0015184047272966,0.0015814670782419,0.8523940106010622,0.9414657403074816,0.0020900000000001473,0.001485000000000014,0.0015947916666666506,1.4074074074074931,1.310516002612777
2025-01-31 10:00:00,1.04041,1.04067,1.038,1.03842,2354,0,-0.0019223006093692,-0.0019241506003917,0.0026699999999999,0.0015935714285714,0.0019253125,0.0015660714285714,0.8276949474806966,1.01755986316991,0.0014638072502466,0.0016122407287481,0.8220832507017837,0.9793548101836542,0.00266999999999995,0.0015412500000000079,0.0016222916666666504,1.7323600973235598,1.6458199563374714
2025-01-31 11:00:00,1.03841,1.03847,1.03652,1.03834,2880,0,-7.704011864162474e-05,-7.704308638398936e-05,0.0019499999999998,0.0016807142857142,0.0019104910714285,0.0015814136904761,0.879728940296764,1.0627922951699087,0.0014028944778109,0.0016539951495297,0.7899125539203127,1.0253341331631116,0.0019499999999998963,0.0015774999999999956,0.0016160416666666465,1.236133122028464,1.2066520562072476
2025-01-31 12:00:00,1.03833,1.03836,1.03737,1.03762,2227,0,-0.0006934144885105,-0.0006936550115315,0.00099,0.0014214285714285,0.0018794642857142,0.0015901934523809,0.7562945368171023,0.893871477901209,0.0012299315695879,0.0017193021321712,0.698701542478581,1.0865682359059483,0.0009900000000000464,0.0015781249999999997,0.0016081249999999835,0.6273267326732969,0.6156237854644736
2025-01-31 13:00:00,1.03763,1.03799,1.03719,1.03757,1878,0,-4.818719762522683e-05,-4.818835866553265e-05,0.0007999999999999,0.0012842857142857,0.0018386160714285,0.0015952976190476,0.6985067378900036,0.8050445878885145,0.0008524591872138,0.001780967742067,0.4954790188431112,1.1455800750849727,0.0007999999999999119,0.0015825000000000006,0.0016016666666666495,0.505529225908317,0.499479708636787
2025-01-31 14:00:00,1.0376,1.03854,1.03744,1.03825,1906,0,0.0006553774685078,0.0006551628024811,0.0011000000000001,0.0012792857142857,0.0017821428571428,0.0015995982142856,0.7178356713426887,0.7997544026122748,0.000704612185908,0.0018178744965377,0.4220248131037999,1.1873228752878175,0.001100000000000101,0.0013625000000000026,0.0016014583333333193,0.807339449541357,0.6868739430207533
2025-01-31 15:00:00,1.03828,1.03951,1.03768,1.0382,3097,0,-4.815795810242385e-05,-4.815911773411862e-05,0.0018299999999999,0.0013157142857142,0.0017222321428571,0.0016016964285714,0.7639587329566112,0.8214504710407615,0.0007170483474144,0.0018322200880679,0.4460356440221723,1.2130255584076095,0.0018299999999999983,0.001306874999999999,0.0015908333333333191,1.4002869440459107,1.1503404924044094
2025-01-31 16:00:00,1.03824,1.03825,1.03669,1.03685,3055,0,-0.0013003274898862,-0.0013011736492791,0.00156,0.001305,0.0016620982142857,0.0016024107142856,0.7851521581477887,0.814397949518043,0.0008528970234022,0.001914686750777,0.5520575229217602,1.2811456350572858,0.0015600000000000058,0.001331250000000006,0.001591874999999988,1.171830985915492,0.9799764428739804
2025-01-31 17:00:00,1.0369,1.04006,1.03603,1.03963,3386,0,0.0026811978588996,0.0026776098599128,0.0040299999999999,0.0014807142857142,0.0016161160714285,0.0016029910714285,0.9162177840391188,0.9237196089899048,0.0008495488994333,0.0019113986187715,0.5741163723189393,1.2900842552305485,0.004029999999999978,0.0015006250000000054,0.001608124999999988,2.685547688463116,2.506024096385547
2025-01-31 18:00:00,1.03959,1.04075,1.03863,1.03996,2873,0,0.0003174206207976,0.0003173702535305,0.0021200000000001,0.0015735714285714,0.0015755357142857,0.0016050892857142,0.9987532585288514,0.9803637981865894,0.0009171802344846,0.001908522459316,0.6491377126991169,1.297283090002577,0.002120000000000122,0.0015262500000000206,0.0016262499999999912,1.38902538902545,1.3036126056880144
2025-01-31 19:00:00,1.03995,1.04338,1.03909,1.04201,3778,0,0.0019712296626794,0.001969289338952,0.0042899999999999,0.0018249999999999,0.0015478571428571,0.0016116369047618,1.179049377018914,1.132389060220502,0.0012430243692428,0.0019067160019548,0.9128761403162032,1.302857323836978,0.004289999999999905,0.0016962500000000102,0.0016885416666666587,2.5291083271922647,2.540653917334934
2025-01-31 20:00:00,1.04199,1.04217,1.03612,1.03699,3995,0,-0.0048176121150469,-0.0048292542147563,0.0060500000000001,0.0022071428571428,0.0015474107142857,0.001625550595238,1.4263458542496117,1.3577817040014086,0.0013272069667275,0.0019664137351311,1.0112445451458978,1.3471279166213277,0.006050000000000111,0.0020231250000000145,0.0017956249999999951,2.99042323138712,3.3693003828751142
2025-01-31 21:00:00,1.03697,1.0379,1.03644,1.03762,3049,0,0.000607527555714,0.0006073430855585,0.00146,0.0022678571428571,0.0015734375,0.0016354910714285,1.4413391970492282,1.3866521086392962,0.0013553917020045,0.0020018135281464,1.0737991922404393,1.3704811331850524,0.0014600000000000168,0.0020662500000000056,0.0017416666666666646,0.7065940713853662,0.8382775119617332
2025-01-31 22:00:00,1.03753,1.03816,1.03631,1.03737,2712,0,-0.0002409359881268,-0.0002409650178649,0.0018499999999999,0.0023421428571428,0.0016225446428571,0.0016448809523809,1.4434997936442415,1.4238980965477444,0.0013943003021331,0.0020466849166208,1.1517675900433324,1.3957595559926543,0.0018499999999999073,0.0021381250000000046,0.0017360416666666646,0.8652440806781191,1.065642625704976
2025-01-31 23:00:00,1.03734,1.03872,1.03496,1.0364,2566,0,-0.000935056922795,-0.0009354943612273,0.0037599999999999,0.0024614285714285,0.0016832589285714,0.0016585416666666,1.4622994297838403,1.4840920918046958,0.001495204417193,0.002107786938741,1.2566734611710024,1.4254451843218467,0.0037599999999999856,0.0023350000000000037,0.0017881250000000015,1.6102783725909977,2.1027612722824087
2025-02-03 00:00:00,1.02509,1.02557,1.02378,1.0249,1203,0,-0.0110961018911617,-0.0111581228504376,0.01262,0.0031721428571428,0.0017926785714285,0.0016881696428571,1.7694989540790886,1.8790427079201488,0.0036764456905889,0.003038031911932,2.801053813853039,2.003007723235044,0.0017900000000001803,0.0023962500000000164,0.0018114583333333396,0.7470005216484791,0.988154111558463
2025-02-03 01:00:00,1.02497,1.02698,1.02332,1.0247,3375,0,-0.0001951409893647,-0.000195160031845,0.0036599999999999,0.0032942857142857,0.0019065178571428,0.0017222916666666,1.727907085655412,1.91273393353956,0.0047867403225827,0.0037193895822063,3.155829007018122,2.370160386584066,0.0036599999999999966,0.002494375000000007,0.0018681250000000076,1.4673014282134749,1.959183673469378
2025-02-03 02:00:00,1.0246,1.02672,1.02111,1.02318,3933,0,-0.0014833609837024,-0.0014844622527942,0.0056100000000001,0.0036242857142857,0.0020334375,0.0017645833333333,1.7823442885683571,2.053904537021434,0.0057993924609245,0.0043723418063221,3.24393011655886,2.672266755875634,0.005610000000000115,0.0026781250000000173,0.0019745833333333442,2.0947491248541716,2.841105718506056
2025-02-03 03:00:00,1.02313,1.02522,1.02219,1.02378,3105,0,0.0005864070837975,0.0005862352143505,0.00303,0.0037835714285714,0.0021648660714285,0.0018108035714285,1.7477161652197293,2.0894433213352586,0.0064468663898945,0.004875491609949,3.0655342262256835,2.8446076144834254,0.003030000000000088,0.0027456250000000293,0.0020231250000000145,1.1035738675165239,1.4976830398517473
2025-02-03 04:00:00,1.02378,1.02379,1.0221,1.02235,2828,0,-0.0013967844654123,-0.0013977608781651,0.0016899999999999,0.0038257142857143,0.0023151339285714,0.0018585416666666,1.6524807651516629,2.0584495652313266,0.0070829824226197,0.0053858501529034,2.8689616827141946,2.987972185262698,0.0016899999999999693,0.0027893750000000245,0.0020441666666666802,0.6058704907013056,0.8267427639624744
2025-02-03 05:00:00,1.02236,1.02247,1.02122,1.02214,1987,0,-0.0002054091064703,-0.0002054302058102,0.0012499999999999,0.0037842857142857,0.0024713839285714,0.0019082738095238,1.5312415325421345,1.9830936710440203,0.0075603619566655,0.0058298004143622,2.6177856713344045,3.06769932927734,0.0012499999999999734,0.0028175000000000283,0.0020614583333333444,0.44365572315881485,0.6063668519454108
2025-02-03 06:00:00,1.02213,1.02396,1.02205,1.02265,2458,0,0.0004989531766685,0.0004988287409223,0.00191,0.0038092857142857,0.0026295089285714,0.0019593154761904,1.4486681041068936,1.944192122491768,0.0078084552195542,0.0061967874168582,2.3434279447135,3.0890294072038498,0.0019100000000000783,0.002868125000000027,0.0020808333333333464,0.665940292002636,0.9179014817781657
2025-02-03 07:00:00,1.02266,1.0243,1.02256,1.02401,1918,0,0.0013298782574684,0.0013289947525944,0.00174,0.0036457142857143,0.0027751339285714,0.0020111160714285,1.3137075108987706,1.812781637772214,0.0078383449570539,0.0064522323229486,2.0752028133853693,3.047226928006698,0.0017400000000000748,0.0028625000000000317,0.002107708333333347,0.607860262008753,0.825541168330563
2025-02-03 08:00:00,1.02401,1.02515,1.02394,1.02431,2137,0,0.0002929658890049,0.0002929229828787,0.0012099999999999,0.0035807142857143,0.0029173660714285,0.0020616517857142,1.2273791488775652,1.7368181719754907,0.007831609455646,0.0066768171450669,1.8587757202981103,2.989095299385182,0.0012099999999999334,0.002840625000000027,0.0021081250000000115,0.4259625962595984,0.5739697598576587
2025-02-03 09:00:00,1.02432,1.02491,1.02219,1.02246,3103,0,-0.0018060938583047,-0.0018077268122922,0.00272,0.0034685714285714,0.0030416071428571,0.0021096428571428,1.1403745670169705,1.6441510072795062,0.0076157435344435,0.0069332405426825,1.6426682110042734,2.9432026101841124,0.0027200000000000557,0.002758750000000032,0.002134791666666677,0.9859537834164112,1.2741290133697867
2025-02-03 10:00:00,1.02251,1.02511,1.02129,1.02438,3459,0,0.0018778240713575,0.001876063163841,0.0038199999999999,0.0033092857142857,0.0031500892857143,0.0021537797619047,1.0505371162948896,1.5365014440283566,0.0071070924375401,0.0070874393657454,1.4148894341451033,2.8568443938973465,0.0038199999999999346,0.0028650000000000203,0.0021879166666666735,1.333333333333301,1.7459531517805778
2025-02-03 11:00:00,1.02437,1.02541,1.02256,1.02297,2702,0,-0.0013764423358521,-0.0013773905027686,0.00285,0.0034085714285714,0.0032490625,0.0022029910714285,1.049093832011981,1.5472470464263286,0.0061481685280301,0.0072926342781769,1.1535795502997828,2.793841551960303,0.002850000000000019,0.0027750000000000274,0.0022050000000000077,1.0270270270270239,1.2925170068027252
2025-02-03 12:00:00,1.02296,1.02442,1.02296,1.02435,2288,0,0.0013490131675417,0.0013481040667794,0.00146,0.0033807142857143,0.0033224107142857,0.0022523660714285,1.0175485743462973,1.5009612907062055,0.0055462193954426,0.0074380136302046,0.9915769258304692,2.7127815263095254,0.0014600000000000168,0.0024881250000000216,0.002201666666666676,0.5867872393870903,0.6631339894019731
2025-02-03 13:00:00,1.02435,1.02556,1.02363,1.02522,2216,0,0.0008493190803924,0.000848958613029,0.0019299999999999,0.00325,0.0033837946428571,0.002299494047619,0.9604601765241386,1.4133543869640102,0.0046174722069955,0.0075530255549933,0.7964987003777854,2.6278415965427966,0.0019299999999999873,0.0025175000000000197,0.0022225000000000114,0.7666335650446762,0.8683914510686063
