date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48
2023-11-29 09:00:00,1.10004,1.10004,1.09818,1.09847,1783,0,-0.0014907600149074,-0.0014918723031925,0.0019299999999999,0.0011107142857142,0.0015655803571428,0.0011808482142857,0.7094584961076806,0.9406071604098224,0.0008488178053566402,0.0024108186640114035,0.5075533909338885,1.3986437961395333
2023-11-29 10:00:00,1.09845,1.09982,1.09764,1.09896,2516,0,0.0004460749952204,0.0004459755333469,0.00218,0.0011607142857143,0.0015496428571428,0.0011837351190476,0.74902051163864,0.9805523778395322,0.0008353579572191175,0.0024079018023925127,0.5162413499151168,1.3876226032912895
2023-11-29 11:00:00,1.09897,1.09906,1.09717,1.09743,2072,0,-0.0013922253767197,-0.0013931954229227,0.0018899999999999,0.001205,0.0015280357142857,0.0011871577380952,0.7885941334580037,1.015029394437012,0.000972089673515276,0.0023931195607008082,0.6214928167745154,1.3708574242100549
2023-11-29 12:00:00,1.09743,1.09775,1.09689,1.09765,1589,0,0.0002004683670029,0.0002004482759048,0.00086,0.0011571428571428,0.0014982142857142,0.0011888541666666,0.7723480333730816,0.9733261568887822,0.0010196592568212925,0.002387679331106169,0.6756576822886039,1.3606147785880105
2023-11-29 13:00:00,1.09764,1.09847,1.09712,1.09845,1695,0,0.0007288297726961,0.0007285643052566,0.0013499999999999,0.0011871428571428,0.0014660714285714,0.001191369047619,0.8097442143727275,0.996452660504634,0.0010479915314642822,0.002388456493909336,0.7233957685302742,1.3547371787170188
2023-11-29 14:00:00,1.09845,1.09884,1.0979,1.09851,1967,0,5.462242250464655e-05,5.462093075444817e-05,0.0009399999999999,0.0011914285714285,0.0014300446428571,0.0011939434523809,0.8331408235257469,0.9978936347886872,0.0010624199969977099,0.0023817765211500428,0.7665220870123287,1.3450046707151204
2023-11-29 15:00:00,1.0985,1.09947,1.09715,1.09725,4390,0,-0.0011470082202256,-0.0011476665375993,0.0023199999999998,0.0012692857142857,0.0014005803571428,0.0011977678571428,0.9062569725560168,1.0597092806559798,0.0011923471250796635,0.0023506250488126725,0.8974189093799116,1.32192693330934
2023-11-29 16:00:00,1.09726,1.09905,1.09619,1.09766,3805,0,0.000373661426293,0.0003735916322479,0.00286,0.0014021428571428,0.0013818303571428,0.0012032589285714,1.0146997060058742,1.1652877230734937,0.0012591238686818491,0.0022667578366387595,0.9868121138867026,1.2700727979867332
2023-11-29 17:00:00,1.09767,1.09907,1.096,1.09747,4230,0,-0.000173095494051,-0.0001731104768051,0.0030699999999999,0.0015342857142857,0.0013694642857142,0.0012127976190476,1.120354674664221,1.2650797546012158,0.0012842475098991057,0.0021939119400288397,1.0428385415710468,1.225609299136646
2023-11-29 18:00:00,1.09745,1.09777,1.09616,1.09682,2096,0,-0.0005922713149334,-0.0005924467768728,0.0016099999999998,0.0015749999999999,0.0013597767857142,0.0012230357142857,1.1582783413769198,1.287779237844927,0.0013200654971171218,0.0021298629795350023,1.1077995961025882,1.1869378482659683
2023-11-29 19:00:00,1.09683,1.09781,1.09659,1.09758,1272,0,0.0006929122371948,0.0006926722843483,0.0012199999999999,0.0015957142857142,0.0013499107142857,0.0012333928571428,1.1820887624842735,1.293759953670171,0.0012565122031547137,0.0020519020754402816,1.0923450088441544,1.1414438084229055
2023-11-29 20:00:00,1.09759,1.09854,1.09722,1.09844,1261,0,0.0007835419741613,0.0007832351654032,0.0013199999999999,0.0016435714285714,0.0013451339285714,0.0012443898809523,1.221864524907882,1.3207849515085357,0.0011322453724090218,0.0020021950608252043,1.0211478704995878,1.112140732447388
2023-11-29 21:00:00,1.09844,1.09947,1.09771,1.0983,1293,0,-0.00012745347948,-0.0001274616023649,0.0017599999999999,0.0017242857142857,0.0013539732142857,0.0012558184523809,1.2735006099772337,1.3730374092023874,0.001069049227120553,0.001986918744897888,0.9890711532792344,1.1022898616424746
2023-11-29 22:00:00,1.09829,1.09837,1.0971,1.09721,1184,0,-0.0009924428662478,-0.0009929356637451,0.0012700000000001,0.0017557142857142,0.0013710714285714,0.0012680952380952,1.280541807762423,1.3845287269996094,0.0009779425681864888,0.0019688124074260945,0.9121885717474786,1.0911995371412153
2023-11-29 23:00:00,1.09722,1.09745,1.09681,1.09686,529,0,-0.0003189908950884,-0.0003190417835062,0.0006399999999999,0.0016635714285714,0.0013947767857142,0.0012797321428571,1.1927151681976624,1.2999372078420282,0.0008639692799332497,0.001944401389559228,0.8115017818064794,1.076685904169975
2023-11-30 00:00:00,1.0969,1.09717,1.09655,1.09708,483,0,0.0002005725434421,0.0002005524314588,0.00062,0.0015521428571428,0.0014204910714285,0.0012895089285714,1.0926804739306584,1.2036697247706285,0.0006684696452837596,0.0019175441291203453,0.6362473545881148,1.0609604828965244
2023-11-30 01:00:00,1.09707,1.09737,1.09698,1.09728,461,0,0.0001823021110585,0.0001822854960479,0.0003899999999998,0.0014449999999999,0.0014413839285714,0.001297931547619,1.0025087496515497,1.1133098680363511,0.0006500048076730529,0.0019007516242591333,0.6260770988318929,1.050865430763904
2023-11-30 02:00:00,1.09732,1.09837,1.0972,1.09825,1061,0,0.0008840040828228,0.0008836135813332,0.0011700000000001,0.0014671428571428,0.0014605357142857,0.0013075,1.004523780413244,1.122097787489743,0.0005772809829977081,0.0018821620540648825,0.5648051935925915,1.039861113321203
2023-11-30 03:00:00,1.09825,1.09825,1.09686,1.09695,1632,0,-0.0011837013430455,-0.0011844024708188,0.00139,0.0014699999999999,0.0014770982142857,0.0013174553571428,0.9951944872608516,1.115787333536636,0.0006009104203875645,0.0018636796800655582,0.6015781987626396,1.0286947793094168
2023-11-30 04:00:00,1.09695,1.09777,1.09671,1.09764,1505,0,0.0006290168193625,0.0006288190712033,0.0010599999999998,0.0014785714285714,0.0014971874999999,0.001327619047619,0.9875659719116112,1.113701578192236,0.0006008712424446829,0.0018406818110896545,0.6177254457815439,1.0144151820953176
2023-11-30 05:00:00,1.09763,1.09772,1.0973,1.09741,777,0,-0.0002095404686417,-0.000209562425313,0.00042,0.0013428571428571,0.0015069196428571,0.0013360267857142,0.8911272404088301,1.0051124402713216,0.0005586408357159708,0.0018103353788542598,0.5929543406050379,0.995572868738191
2023-11-30 06:00:00,1.09742,1.0976,1.09683,1.09688,1082,0,-0.0004829553220764,-0.0004830719825607,0.0007699999999999,0.0011935714285714,0.0015070535714285,0.00134375,0.791990046803716,0.8882392026577948,0.0005179510916370172,0.0017749237196361266,0.5703666582890174,0.9736055842644771
2023-11-30 07:00:00,1.09688,1.09729,1.09651,1.09721,1123,0,0.0003008533294435,0.0003008080821555,0.00078,0.0010299999999999,0.0014920982142857,0.0013496875,0.6903030847021508,0.7631396156517641,0.0005190375708892488,0.0017313206611726452,0.5993366104072397,0.947228343629854
2023-11-30 08:00:00,1.09721,1.09817,1.0972,1.09787,1458,0,0.000601525687881,0.0006013448438224,0.0009700000000001,0.0009842857142857,0.0014659821428571,0.0013552529761904,0.6714172604909061,0.7262745270277752,0.0005275568689674956,0.0016657606268144986,0.643128944033606,0.9088700980012209
2023-11-30 09:00:00,1.09787,1.09787,1.09404,1.09516,2776,0,-0.0024684161148404,-0.0024714676766156,0.00383,0.0011707142857142,0.0014432589285714,0.0013640476190476,0.8111602585913699,0.8582649677081577,0.0007788613483751676,0.0015907457881929933,0.9875122608142283,0.8654814405618259
2023-11-30 10:00:00,1.09516,1.09591,1.09204,1.09232,3653,0,-0.0025932283867197,-0.0025965966277915,0.00387,0.0013528571428571,0.0014293749999999,0.0013760416666666,0.946467611968283,0.9831512923110288,0.0014715637940602316,0.0017287961491801163,1.8436508834539704,0.9360241401586022
2023-11-30 11:00:00,1.09228,1.0939,1.092,1.09248,3114,0,0.0001464772227917,0.0001464664960507,0.0019,0.0013628571428571,0.0014148214285714,0.0013892261904761,0.9632714880727152,0.9810188954111247,0.0018480868486044136,0.0018649134250326872,2.2128732000175746,1.001856213513539
2023-11-30 12:00:00,1.09249,1.09302,1.09096,1.0918,2651,0,-0.0006224370240185,-0.0006226308183636,0.0020600000000001,0.0014192857142857,0.0014008035714285,0.001403050595238,1.0131939575498936,1.0115712997825874,0.00215366934942332,0.002026222597277652,2.3956500897727153,1.0769042839490233
2023-11-30 13:00:00,1.0918,1.09192,1.0909,1.09156,2209,0,-0.0002198204799414,-0.0002198446440043,0.00102,0.0014464285714285,0.0013834374999999,0.0014168601190476,1.0455322856497655,1.0208689989812467,0.0023821348968183216,0.0021822927686857203,2.4281248638815716,1.144463158137602
2023-11-30 14:00:00,1.09156,1.09318,1.09109,1.09254,2049,0,0.0008977976474036,0.0008973948681539,0.0020900000000001,0.0015514285714286,0.0013706696428571,0.0014320535714285,1.1318763638732587,1.083359311677804,0.002490944850848553,0.0022764054869517914,2.3158178108938707,1.1758075686027738
2023-11-30 15:00:00,1.09255,1.09495,1.0914,1.09158,4925,0,-0.0008786863638861,-0.0008790726350398,0.0035500000000001,0.0017771428571429,0.0013777678571428,0.0014485119047619,1.289871038817996,1.2268748715841689,0.002654529383895454,0.0024406189991119692,2.2353327010452877,1.2398371095493161
2023-11-30 16:00:00,1.09157,1.09224,1.08925,1.09085,5681,0,-0.0006687553821065,-0.0006689790987337,0.00299,0.0019071428571429,0.0013999553571428,0.0014655208333333,1.3622883382761173,1.3013413482530245,0.002820058805526152,0.0026254456476619546,2.1331657036089644,1.3109616611630486
2023-11-30 17:00:00,1.09085,1.09181,1.08941,1.09109,5691,0,0.0002200119173119,0.0002199877182393,0.0023999999999999,0.0019792857142857,0.0014333482142857,0.0014801041666666,1.3808826735603008,1.3372610920644092,0.0028898465212914446,0.0027777776973162164,1.9766438708924774,1.3630287727857975
2023-11-30 18:00:00,1.09107,1.0917,1.09015,1.09067,4749,0,-0.0003849361647525,-0.0003850102716962,0.0015499999999999,0.0020142857142857,0.0014675446428571,0.0014925744047619,1.3725549843336664,1.3495378909482731,0.0028506735315150192,0.0028947755580447376,1.777135280310586,1.398161016525891
2023-11-30 19:00:00,1.09069,1.09122,1.08883,1.08902,2388,0,-0.0015128315622506,-0.0015139770473483,0.0023900000000001,0.002155,0.0015103571428571,0.0015051636904761,1.4268148498463145,1.4317379655353373,0.0029896777975683543,0.003108539114290072,1.7050925420198795,1.4764637656730228
2023-11-30 20:00:00,1.08902,1.09,1.08838,1.08891,1966,0,-0.0001010082459459,-0.0001010133476223,0.0016200000000001,0.0022157142857143,0.0015564285714285,0.0015172767857142,1.4235888022028662,1.4603230647012462,0.0029813318472228846,0.003307960096425051,1.567339931389627,1.5434492858904978
2023-11-30 21:00:00,1.08893,1.08949,1.08849,1.089,1950,0,8.265145879815528e-05,8.264804335452751e-05,0.0010000000000001,0.0022314285714286,0.0016119642857143,0.0015283184523809,1.38429156973526,1.4600547208942696,0.0028841310071824403,0.003468100809736068,1.4086086055453813,1.5892024068737698
2023-11-30 22:00:00,1.08898,1.08921,1.08793,1.08848,1955,0,-0.0004775022956842,-0.0004776163362099,0.0012799999999999,0.0022535714285714,0.0016782142857143,0.0015384375,1.3428389018940294,1.464844316763908,0.0027835968936941414,0.0036362120260621487,1.2715676953172217,1.6355085897411032
2023-11-30 23:00:00,1.08849,1.08911,1.08834,1.08866,808,0,0.0001653682199029,0.0001653545480861,0.0007699999999999,0.002035,0.0017410267857143,0.0015445684523809,1.168850483345734,1.317520111758782,0.0025047740250521535,0.003769960159021289,1.0828107962147167,1.6639907562887823
2023-12-01 00:00:00,1.08845,1.08905,1.08764,1.08894,677,0,0.0002571969209854,0.0002571638515275,0.0014100000000001,0.0018592857142857,0.0017957142857143,0.0015478422619047,1.0354017501988977,1.201211363745644,0.0018771853930555705,0.0038723984174011883,0.7829544168192799,1.6775446737947064
2023-12-01 01:00:00,1.08894,1.08943,1.08885,1.08912,738,0,0.0001652983635462,0.0001652847032771,0.0005799999999998,0.001765,0.0018328571428571,0.0015485267857143,0.9629773967264258,1.1397930060253323,0.001518472368279721,0.003930694789012384,0.6213590035115015,1.6726109934007194
2023-12-01 02:00:00,1.08912,1.09029,1.08912,1.09019,1165,0,0.0009824445423827,0.0009819622595948,0.0011699999999998,0.0017014285714285,0.0018546428571429,0.001547931547619,0.9173887926054236,1.099162669076444,0.0014335409248525332,0.003935970416570099,0.5871760412502114,1.6467036114767468
2023-12-01 03:00:00,1.09013,1.09103,1.09013,1.09069,1544,0,0.0004586356506663,0.0004585305094827,0.0008999999999999,0.0016928571428571,0.0018752678571429,0.0015466666666666,0.902728181688319,1.094519704433499,0.0013177044432998153,0.0039160219119403605,0.5471587834522219,1.612976166685739
2023-12-01 04:00:00,1.09069,1.09128,1.09062,1.09076,1113,0,6.417955606075054e-05,6.417749664115708e-05,0.0006600000000001,0.0015907142857143,0.0018859821428571,0.0015439732142857,0.8434407991289005,1.0302732398438632,0.0012574623917070982,0.003881967534774002,0.5345776245093625,1.576170390187534
2023-12-01 05:00:00,1.09077,1.09094,1.08997,1.09006,1066,0,-0.0006417543730975,-0.0006419603855795,0.0009699999999999,0.0014064285714285,0.0018834821428571,0.0015402976190476,0.7467172315714447,0.9130888433744152,0.001198159699938333,0.0038767377194357426,0.5259110042669729,1.552660765162432
2023-12-01 06:00:00,1.09005,1.09067,1.08982,1.09067,682,0,0.0005596022237308,0.0005594457047959,0.00085,0.0012535714285714,0.0018648660714286,0.0015355357142857,0.6722045340291409,0.8163739969763821,0.0010146737981019055,0.003834903717745072,0.4641715708651843,1.516591086294556
2023-12-01 07:00:00,1.09066,1.09122,1.09051,1.09111,1149,0,0.0004034217499335,0.0004033403972583,0.0007099999999999,0.0011328571428571,0.0018245982142857,0.0015323809523809,0.620880330796884,0.7392790553138513,0.0009691362132783212,0.0037743295867399525,0.4657849548122532,1.475488033133029
2023-12-01 08:00:00,1.09109,1.09119,1.09063,1.09087,1348,0,-0.0002199594907937,-0.0002199836854305,0.0005600000000001,0.0010621428571428,0.0017717857142857,0.001530744047619,0.5994759121144873,0.6938735831081219,0.0009704706761261708,0.0037100398574995536,0.4938650505773936,1.4351707460462118
2023-12-01 09:00:00,1.09083,1.09121,1.08945,1.08947,2251,0,-0.0012833793210923,-0.0012842035576141,0.0017599999999999,0.0010171428571428,0.0017116517857143,0.0015287946428571,0.5942463681176703,0.6653234048766191,0.0009201295198064613,0.0037155197797344663,0.4995423333692712,1.4223352120166692
2023-12-01 10:00:00,1.08949,1.09029,1.0886,1.08933,3356,0,-0.0001285028500096,-0.0001285111072082,0.0016899999999999,0.0010221428571428,0.0016496428571428,0.0015259077380952,0.6196146352024059,0.6698588857139925,0.0008952169196446085,0.003700998517448015,0.5205569728056532,1.4023146958527895
2023-12-01 11:00:00,1.08928,1.09045,1.08898,1.08979,2835,0,0.0004222779139471,0.0004221887797208,0.0014699999999998,0.0010557142857142,0.0015809375,0.0015227976190476,0.6677773698923825,0.6932728765195377,0.0008764376284437261,0.0037050498830761246,0.5520340182213133,1.3894603788803772
2023-12-01 12:00:00,1.08979,1.09038,1.08852,1.08907,1960,0,-0.0006606777452536,-0.0006608960889704,0.0018599999999999,0.0010971428571428,0.0015110267857143,0.0015215476190476,0.7260909386355967,0.7210703387841079,0.0008670387822269314,0.003713580447824762,0.5956948929675594,1.378380711162222
2023-12-01 13:00:00,1.08908,1.08975,1.08828,1.08971,2142,0,0.0005876573590311,0.0005874847560629,0.00147,0.0011471428571428,0.0014432589285714,0.0015207142857142,0.7948281728478872,0.7543447627994186,0.0008432200186702386,0.003676991517790052,0.6349781520426825,1.3513352582809355
2023-12-01 14:00:00,1.08975,1.09011,1.08757,1.08767,2383,0,-0.0018720577034256,-0.0018738121934611,0.0025399999999999,0.0012278571428571,0.0013791517857142,0.0015214732142857,0.8902987731848379,0.8070185733986435,0.0009462537978182397,0.0036806878054505003,0.780018393566521,1.3393734946802012
2023-12-01 15:00:00,1.08767,1.08847,1.08664,1.08676,3708,0,-0.0008366508224001,-0.0008370010100362,0.0018299999999999,0.0013171428571428,0.0013342857142857,0.0015224702380952,0.9871520342612284,0.8651353728863104,0.0011827494450996582,0.003736164548233507,1.0462265558289907,1.3454288037885473
2023-12-01 16:00:00,1.08674,1.08702,1.08415,1.08438,3790,0,-0.002189995951268,-0.0021923974992955,0.0028700000000001,0.0014385714285714,0.0013079910714285,0.0015232291666666,1.099832758797232,0.9444221920457948,0.0017671887985948216,0.003859602467254531,1.5727693936619591,1.3734670922400645
2023-12-01 17:00:00,1.08443,1.08663,1.08327,1.08378,5810,0,-0.0005533115697448,-0.0005534647030809,0.00336,0.0016142857142857,0.0012985714285714,0.0015248958333333,1.2431243124312554,1.058620319498796,0.002251925009824609,0.003991181719180737,1.9256163186102624,1.401614829377977
2023-12-01 18:00:00,1.08378,1.08854,1.08289,1.08774,5928,0,0.0036538780933399,0.0036472188971106,0.0056500000000001,0.0019707142857143,0.0013154017857142,0.0015331398809523,1.498184286441557,1.2854106205169535,0.0022503151630836964,0.003985419430918938,1.8437572131132882,1.3808453896531987
2023-12-01 19:00:00,1.08769,1.08843,1.08718,1.08817,3495,0,0.0003953150569071,0.0003952369404964,0.0012499999999999,0.0019907142857143,0.0013340178571428,0.001541369047619,1.4922695937353785,1.2915234601274417,0.0022018261360066196,0.003939613847710286,1.7258899714561262,1.3466259308075434
2023-12-01 20:00:00,1.0882,1.08929,1.08786,1.08891,3080,0,0.0006800408024481,0.0006798096794777,0.00143,0.0020321428571428,0.0013616071428571,0.0015494642857142,1.492459016393462,1.3115131958050057,0.0021344717339894593,0.003840375456017963,1.6041714269740386,1.295743286434903
2023-12-01 21:00:00,1.08892,1.08927,1.087,1.08722,2248,0,-0.0015520107263226,-0.0015532163425509,0.0022699999999999,0.0021435714285714,0.0014076785714285,0.0015581994047619,1.5227705188380236,1.375672087937278,0.0021224073399162702,0.0037657703794825143,1.5287359978829629,1.2548806814010411
2023-12-01 22:00:00,1.08723,1.08798,1.08709,1.08795,1745,0,0.000671437243612,0.0006712119304761,0.00089,0.0021671428571428,0.0014647767857142,0.0015667708333333,1.4795038249367718,1.3831907073047949,0.00203701405244566,0.0037005702011177134,1.4026727337498217,1.2185043413689043
